time,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension,is_maneuver
2016-04-14 00:05:51.114911,0.0008301,0.3490082545335501,1.6061113188797498,-0.3463361554487472,0.0634045153579075,1.7211494605372,False
2016-04-15 04:12:41.749344,0.0008135,0.2862217800223061,1.6061130642090018,-0.2836578913511269,0.0634045259161957,1.7260939783081002,False
2016-04-16 05:01:05.223936,0.0007992,0.2288685154725204,1.6061148095382538,-0.2264006199101995,0.0634045383975357,1.730457301438086,False
2016-04-17 12:26:22.924032,0.00078,0.1549398590165446,1.6061148095382538,-0.1525941365018637,0.0634045566621596,1.7359830138499,False
2016-04-18 13:14:46.351103,0.0007646,0.0955567765466895,1.6061165548675058,-0.0933070471408683,0.0634045672643633,1.7403463369798855,False
2016-04-19 20:40:04.007136,0.000745,0.0189420583718944,1.6061183001967578,-0.0168092660259571,0.0634045791771991,1.7458737947209515,False
2016-04-20 21:28:27.409151,0.0007296,6.240899470062268,1.6061200455260098,-6.238857434837433,0.063404586064987,1.7502371178509375,False
2016-04-21 22:16:50.802528,0.0007149,6.177437553130502,1.606121790855262,-6.175482784368269,0.0634045920788702,1.7546004409809235,False
2016-04-22 04:53:45.041856,0.0007109,6.160919757089628,1.606123536184514,-6.158989422936921,0.0634045933304417,1.7557645755920035,False
2016-04-23 12:19:02.669376,0.0006921,6.078082940131472,1.6061252815137657,-6.076260816392392,0.0634045984263085,1.7612920333330695,False
2016-04-24 19:44:20.304672,0.0006733,5.994338551962281,1.6061270268430177,-5.992617657319816,0.0634045986278432,1.7668212364033875,False
2016-04-25 20:32:43.699776,0.0006586,5.926213115269187,1.60612877217227,-5.924569015113807,0.0634046021946385,1.7711863048626255,False
2016-04-26 23:00:20.660544,0.0006437,5.852066292656711,1.60612877217227,-5.85049898698842,0.0634046029363292,1.7758410979776944,False
2016-04-27 03:58:01.341120,0.000641,5.8378366232652015,1.606130517501522,-5.8362832802309255,0.0634046028333433,1.7767137626036915,False
2016-04-28 09:44:05.428895,0.0006247,5.751458533254749,1.606132262830774,-5.749985475366067,0.0634046069244691,1.7819514956889264,False
2016-04-29 12:11:42.397440,0.0006109,5.672531253821062,1.606132262830774,-5.671126263773207,0.0634046088025002,1.786608034133247,False
2016-04-30 13:00:05.803776,0.0005989,5.597771820641137,1.606132262830774,-5.596424426458597,0.0634046139144723,1.790973102592485,False
2016-05-01 20:25:23.447711,0.0005834,5.498612684518331,1.6061340081600255,-5.497331612847368,0.0634046209336258,1.7965023056628031,False
2016-05-02 21:13:46.844543,0.0005729,5.4182559804272605,1.6061357534892775,-5.4170220326461,0.0634046280405623,1.800869119451293,False
2016-05-03 12:50:02.311008,0.0005723517772511848,5.35816089601751,1.6061392060152324,-5.356931367641623,0.06340458844865163,1.8040066161231818,False
2016-05-04 04:39:04.472927,0.0005601,5.315117493609908,1.606139244147782,-5.313934160377055,0.0634046364866699,1.8063983225216111,False
2016-05-05 05:27:27.857663,0.0005521,5.2310310209073245,1.6061409894770338,-5.229884339588764,0.0634046433316069,1.810765136310101,False
2016-05-06 12:52:45.467903,0.0005433,5.12341925521711,1.6061444801355378,-5.12230748048359,0.0634046552739944,1.8162960847096712,False
2016-05-07 20:18:03.064319,0.0005361,5.011751344345261,1.6061462254647898,-5.010669240209024,0.0634046690672639,1.821828778438493,False
2016-05-08 21:06:26.417951,0.0005324,4.923821656629786,1.6061479707940416,-4.922755260456819,0.0634046794084874,1.826195592226983,False
2016-05-09 21:54:49.755167,0.0005296,4.834066354516727,1.6061497161232936,-4.83301043031927,0.0634046956055414,1.8305624060154728,False
2016-05-10 22:43:13.280735,0.0005245,4.744166190075751,1.6061497161232936,-4.7431085205490415,0.0634044134357368,1.8349292198039624,True
2016-05-11 05:20:07.615103,0.0005258,4.7225310886680285,1.6061532067817978,-4.721475164470573,0.063404410695675,1.8360950997442949,False
2016-05-12 11:06:12.098592,0.0005265,4.613207154981608,1.6061549521110496,-4.612147740125648,0.06340442042539,1.8413363234880336,False
2016-05-13 11:54:35.819423,0.000529,4.523793937401939,1.6061566974403017,-4.522725795899718,0.063404430242622,1.8457048826057756,False
2016-05-14 20:59:07.424736,0.0005339,4.403854911204888,1.6061584427695537,-4.402765825751644,0.0634044499798625,1.8515290463196803,False
2016-05-15 21:47:31.112736,0.0005394,4.316550051361628,1.6061601880988057,-4.315438276628107,0.0634044613704878,1.8558993507666743,False
2016-05-16 04:24:25.428960,0.0005409,4.293305756383568,1.606161933428058,-4.292185255003787,0.0634044633216941,1.8570634853777543,False
2016-05-17 11:49:43.419359,0.00055,4.185090106772163,1.6061636787573097,-4.18393295347809,0.0634044742755701,1.8625979244358284,False
2016-05-18 12:38:07.088352,0.0005583,4.100418948770162,1.6061654240865617,-4.099225143561798,0.0634044805972236,1.8669682288828224,False
2016-05-19 13:26:30.753887,0.0005671,4.017302879131688,1.6061689147450655,-4.016065440692024,0.0634044848059433,1.871336788000564,False
2016-05-20 20:51:48.729599,0.0005805,3.913736786647597,1.6061706600743175,-3.912438261684113,0.0634044909094794,1.8768729723878903,False
2016-05-21 21:40:12.396864,0.0005916,3.83563330262085,1.6061724054035695,-3.8342806724505554,0.0634044923369915,1.881243276834884,False
2016-05-22 04:17:06.709632,0.0005946,3.8143821736485672,1.6061741507328218,-3.813013835515005,0.0634044926277213,1.882409156775216,False
2016-05-23 11:42:24.700896,0.0006096,3.717731075660877,1.6061758960620738,-3.7162859430402255,0.0634044919579564,1.8879435958332904,False
2016-05-24 20:46:56.280287,0.0006271,3.618455002478188,1.6061776413913256,-3.6169208580656855,0.0634044916380114,1.8937712502056991,False
2016-05-25 21:35:19.976064,0.0006405,3.545788219071404,1.6061776413913256,-3.5441842614888213,0.0634044912457687,1.898141554652693,False
2016-05-26 22:23:43.673568,0.0006542,3.475919198455567,1.6061793867205776,-3.4742401917151486,0.0634044917558761,1.9025136044289388,False
2016-05-27 03:21:24.415487,0.0006568,3.4614382016517697,1.6061811320498296,-3.4597417416188314,0.0634044906482007,1.903388014384188,False
2016-05-28 04:09:48.122495,0.0006716,3.392576236014334,1.6061828773790816,-3.390801236165055,0.0634044900659316,1.907760064160434,False
2016-05-29 04:58:11.826912,0.0006857,3.325487524896924,1.6061828773790816,-3.323630494572802,0.0634044932135046,1.91213211393668,False
2016-05-30 12:23:29.851872,0.000705,3.2421794690407304,1.6061846227083338,-3.24021073764448,0.06340449673946,1.9176700436532572,False
2016-05-31 21:28:01.453727,0.0007248,3.157688079951685,1.6061881133668376,-3.155602411495551,0.063404501255205,1.9234994433549184,False
2016-06-01 22:16:25.146912,0.0007393,3.0963798993168803,1.6061898586960897,-3.094203473739643,0.063404506441401,1.9278714931311645,False
2016-06-02 04:53:19.466591,0.0007435,3.0799005005195497,1.6061916040253417,-3.077699640332785,0.0634045084802802,1.9290373730714967,False
2016-06-03 10:39:23.894784,0.0007621,3.007329710221625,1.6061933493545937,-3.00501540363348,0.0634045146282908,1.934283832802992,False
2016-06-04 11:27:47.576735,0.0007766,2.9485156050879207,1.6061933493545937,-2.9461070507201685,0.063404522888935,1.9386576279084893,False
2016-06-05 12:16:11.249183,0.000791,2.890739970859152,1.6061950946838457,-2.888237168711792,0.063404529298806,1.9430296776847351,False
2016-06-06 19:41:29.217984,0.0008105,2.818561879642927,1.6061968400130977,-2.815936904447927,0.0634045420456818,1.9485676074013127,False
2016-06-07 20:29:52.863647,0.0008245,2.763392021987386,1.6061985853423495,-2.7606727990127795,0.0634045491547675,1.952941402506811,False
2016-06-08 21:18:16.492031,0.000838,2.709251908590522,1.6062003306716015,-2.706438437836307,0.0634045580555155,1.9573151976123089,False
2016-06-09 03:55:10.790976,0.0008414,2.694552745630226,1.6062020760008535,-2.691714840266481,0.0634045602254572,1.958481077552641,False
2016-06-10 04:43:34.401215,0.0008549,2.6412067570430198,1.6062038213301055,-2.6382763492289207,0.0634045698691283,1.9628566179873908,False
2016-06-11 12:08:52.277568,0.0008706,2.575004673185622,1.6062055666593575,-2.571960818970143,0.0634045805181538,1.9683962930332208,False
2016-06-12 19:34:10.128000,0.0008872,2.509793936343358,1.6062055666593575,-2.5066348903972475,0.0634045924937059,1.9739377134083027,False
2016-06-13 20:22:33.676895,0.0008989,2.459153208096742,1.606207311988609,-2.4559103863465364,0.0634045992530656,1.9783132538430528,False
2016-06-14 12:50:02.311008,0.0009048264052132701,2.421784620172762,1.6062089715816636,-2.4184929455814714,0.06340454581652219,1.9812632003699755,False
2016-06-15 03:47:51.490175,0.0009136,2.39508217125603,1.6062108026471136,-2.3917328844214527,0.0634046059099764,1.9838529288888824,False
2016-06-16 09:33:55.715327,0.0009269,2.335309880362981,1.6062125479763656,-2.3318628550902925,0.0634046131502539,1.9891028792788816,False
2016-06-17 12:01:32.799647,0.0009377,2.282454329295585,1.6062142933056176,-2.278925273548051,0.0634046128738992,1.9937698896987144,False
2016-06-18 12:49:56.310527,0.0009472,2.2334943531186395,1.6062160386348694,-2.229891993542524,0.0634046151319922,1.998145430133464,False
2016-06-19 20:15:14.090111,0.0009598,2.172123340630763,1.6062160386348694,-2.1684319692627945,0.0634046150460855,2.0036868505085463,False
2016-06-20 21:03:37.596671,0.0009679,2.1236660192783923,1.6062177839641214,-2.1199100707281016,0.0634046146383489,2.008062390943296,False
2016-06-21 21:52:01.108416,0.0009761,2.075624086287996,1.6062177839641214,-2.0718053058846326,0.0634046118425535,2.0124379313780456,False
2016-06-22 04:28:55.380575,0.0009781,2.0627121404817426,1.6062195292933736,-2.058879397444363,0.0634046109533912,2.01360555664763,False
2016-06-23 08:35:46.023648,0.0009867,2.0082212159052277,1.6062195292933736,-2.004325641014775,0.0634046099056464,2.018564037052545,False
2016-06-24 12:42:36.871487,0.0009921,1.9552382558024357,1.6062195292933736,-1.9512903210344232,0.063404331932025,2.023524262786714,True
2016-06-25 13:31:00.771168,0.0009985,1.907367365078735,1.6062195292933736,-1.903374051750172,0.0634043272569403,2.027899803221464,False
2016-06-26 20:56:19.034591,0.0010045,1.846699720279412,1.6062212746226256,-1.8426575377317944,0.0634043256690849,2.0334429689257973,False
2016-06-27 21:44:42.916992,0.001009,1.799600265085093,1.6062212746226256,-1.7955284119401904,0.063404329558928,2.037818509360547,False
2016-06-28 04:21:37.285919,0.0010104,1.7875505119293245,1.6062212746226256,-1.7834681868089106,0.0634043296028034,2.038984389300879,False
2016-06-29 18:23:49.892352,0.0010156,1.7152868995797512,1.6062230199518774,-1.7111696678742971,0.0634043326907313,2.0456951802747976,False
2016-06-30 20:51:27.346464,0.0010181,1.665115664901922,1.6062230199518774,-1.660980979903946,0.0634043360122303,2.0503621906946305,False
2016-07-01 21:39:51.200352,0.0010194,1.6182256492178426,1.6062247652811297,-1.6140804922443568,0.0634043406291596,2.054739476458632,False
2016-07-02 02:37:31.971647,0.0010199,1.6088287965251051,1.6062247652811297,-1.6046818942223666,0.0634043405418234,2.055613886413881,False
2016-07-03 03:25:55.814303,0.0010207,1.5622250148383523,1.6062247652811297,-1.558078112535613,0.0634043444749048,2.059991172177883,False
2016-07-04 04:14:19.643999,0.0010207,1.5162687503040897,1.6062265106103817,-1.5121235933306032,0.0634043507959601,2.064366712612633,False
2016-07-05 11:39:37.807200,0.0010196,1.4568647238832109,1.6062265106103817,-1.4527317842144898,0.0634043579188844,2.069909878316967,False
2016-07-06 12:28:01.601472,0.0010176,1.410301084769254,1.6062265106103817,-1.4061855983930496,0.0634043654786927,2.074287164080969,False
2016-07-07 18:14:06.129024,0.001014,1.3542288918904322,1.6062265106103817,-1.350141330782261,0.0634043760972842,2.07953885980022,False
2016-07-08 20:41:43.457855,0.00101,1.3040995451146509,1.6062265106103817,-1.300045145262268,0.0634043864536285,2.084207615549305,False
2016-07-09 21:30:07.185600,0.0010056,1.256993108603324,1.6062265106103817,-1.252973615335982,0.0634043958048298,2.0885831559840544,False
2016-07-10 04:07:01.510464,0.0010043,1.244704245340032,1.6062282559396337,-1.2406952240482,0.063404397624645,2.0897507812536387,False
2016-07-11 11:32:19.529375,0.0009976,1.1846823723639472,1.6062265106103817,-1.1807274562789267,0.0634044076027741,2.0952939469579728,False
2016-07-12 12:20:43.210464,0.0009916,1.1378499525451833,1.6062265106103817,-1.133945651008471,0.063404414375498,2.0996712327219744,False
2016-07-13 13:09:06.876864,0.000985,1.0895113135819483,1.6062282559396337,-1.085661117252048,0.0634044194284485,2.104046773156724,False
2016-07-14 18:55:11.260991,0.0009761,1.032049838618539,1.6062282559396337,-1.0282694554587195,0.0634044270311254,2.109298468875975,False
2016-07-15 19:43:34.904927,0.000968,0.9837862488131396,1.6062282559396337,-0.9800704428356432,0.0634044289529373,2.113675754639977,False
2016-07-16 20:31:58.545408,0.0009594,0.9360480031125908,1.6062282559396337,-0.932396774317418,0.0634044293889052,2.118051295074727,False
2016-07-17 21:20:22.182431,0.0009503,0.887367279615965,1.6062282559396337,-0.8837893546493767,0.0634044299996224,2.122426835509476,False
2016-07-18 03:57:16.487424,0.0009479,0.8745932148206186,1.6062282559396337,-0.8710327431465501,0.0634044296934409,2.1235944607790604,False
2016-07-19 04:45:40.124448,0.0009379,0.8253138433905586,1.6062282559396337,-0.8218301662035774,0.0634044278568786,2.1279700012138103,False
2016-07-20 12:10:58.063008,0.0009255,0.7634000335053118,1.6062247652811297,-0.7600158400856936,0.0634044274055711,2.1335131669181444,False
2016-07-21 16:17:48.849504,0.0009133,0.7069456135203033,1.6062230199518774,-0.7036556678802945,0.0634044276817877,2.1384733926523123,False
2016-07-22 20:24:39.635136,0.0009004,0.6495050825079178,1.6062230199518774,-0.6463128753060214,0.0634044260197425,2.1434318730572284,False
2016-07-23 22:52:16.840416,0.0008879,0.5953405345015258,1.6062212746226256,-0.592239084420731,0.0634044272573583,2.148100628806313,False
2016-07-24 03:49:57.567647,0.000885,0.5857900928346128,1.6062212746226256,-0.5827060960463388,0.0634044276940367,2.148975038761562,False
2016-07-25 04:38:21.198623,0.0008725,0.5346973243117308,1.6062212746226256,-0.5317040846445593,0.0634044285666673,2.153350579196312,False
2016-07-26 12:03:39.128543,0.0008567,0.468446371235278,1.6062195292933736,-0.4655683232987382,0.063404427007188,2.158893744900646,False
2016-07-27 19:28:57.055008,0.0008401,0.4008270800252617,1.6062177839641214,-0.3980677144778575,0.063404429074737,2.164435165275728,False
2016-07-28 13:40:26.382719,0.0008295,0.3609829585314832,1.6062177839641214,-0.3582934061541589,0.0634044288988383,2.1676448257701453,True
2016-07-29 11:10:22.881503,0.0008311,0.294248549252228,1.6062212746226256,-0.2916619713007717,0.063404394869757,2.1714339355762253,False
2016-07-30 11:58:46.567776,0.0008172,0.2394853533124019,1.6062195292933736,-0.2369947684698052,0.0634043933979512,2.175807730681723,False
2016-07-31 19:24:04.577183,0.0007847,0.1862336125048029,1.6062142933056176,-0.1838372754418147,0.0634044020934984,2.181350896386057,False
2016-08-01 20:12:28.240991,0.0007697,0.1280740058405959,1.6062125479763656,-0.1257736618864671,0.063404408968322,2.1857246914915547,False
2016-08-02 22:40:05.473055,0.000754,0.0649018135646611,1.6062125479763656,-0.0626992080486452,0.0634044166579966,2.190391701911388,False
2016-08-03 03:37:46.202880,0.0007503,0.0532046169177951,1.6062108026471136,-0.0510194646942991,0.0634044193824433,2.191266111866637,False
2016-08-04 04:26:09.842496,0.0007353,6.276268567353933,1.6062108026471136,-6.27417417225154,0.0634044267226215,2.1956416523013864,False
2016-08-05 05:14:33.467424,0.0007206,6.213810214742064,1.6062090573178616,-6.211804831431522,0.0634044354766529,2.200015447406884,False
2016-08-06 11:00:37.798847,0.0007032,6.137122192738684,1.606207311988609,-6.135221529183262,0.0634044457162666,2.2052636524676315,False
2016-08-07 11:49:01.396992,0.0006886,6.0720859888216205,1.6062055666593575,-6.070270846399545,0.0634044538585668,2.209637447573129,False
2016-08-08 12:37:24.983039,0.0006739,6.005175301287913,1.6062038213301055,-6.003440444011432,0.0634044616075864,2.2140112426786267,False
2016-08-09 20:02:42.845568,0.0006562,5.918097334247412,1.6062020760008535,-5.916460215409042,0.0634044704925812,2.219550917724457,False
2016-08-10 20:51:06.414335,0.0006419,5.847563343186566,1.6062020760008535,-5.845999528176779,0.063404476565697,2.2239229675007026,False
2016-08-11 21:39:29.983104,0.0006283,5.775702901894204,1.6062003306716015,-5.774207154725243,0.0634044790272131,2.2282950172769485,False
2016-08-12 04:16:24.269088,0.0006246,5.755875961591547,1.6062003306716015,-5.75439941304436,0.0634044802942187,2.2294608972172805,False
2016-08-13 11:41:42.123840,0.0006083,5.661849838798857,1.6061968400130977,-5.660451830068009,0.0634044838197537,2.2350005722631106,False
2016-08-14 12:30:05.697791,0.0005962,5.585214176673039,1.6061950946838457,-5.583873763807506,0.0634044835720491,2.2393726220393564,False
2016-08-15 19:55:23.565504,0.0005822,5.486121363061808,1.6061916040253417,-5.484847272707852,0.0634044850876134,2.2449105517559342,False
2016-08-16 20:43:47.156736,0.0005713,5.405801310885029,1.6061898586960897,-5.404574344420878,0.0634044832231391,2.2492826015321805,False
2016-08-17 21:32:10.754016,0.0005614,5.323929661003227,1.6061863680375856,-5.322741091782619,0.0634044826851376,2.253652905979174,False
2016-08-18 04:09:05.047775,0.0005592,5.301772706149159,1.6061863680375856,-5.300596354233315,0.0634044829908828,2.254818785919506,False
2016-08-19 09:55:09.375743,0.000549,5.200060153330686,1.6061828773790816,-5.198923943987637,0.0634044810544798,2.260063500321749,False
2016-08-20 12:22:46.565471,0.0005416,5.109517707724976,1.6061793867205776,-5.108411168979212,0.0634044802107691,2.264727020083078,False
2016-08-21 13:11:10.186944,0.0005353,5.022272189076283,1.6061776413913256,-5.0211848489522914,0.0634044799198411,2.269097324530072,False
2016-08-22 18:57:14.539968,0.00053,4.916819395670786,1.6061741507328218,-4.915751254168564,0.0634044801687709,2.274342038932315,False
2016-08-23 19:45:38.172671,0.0005266,4.82789137962317,1.6061724054035695,-4.826830219437959,0.0634044820630278,2.2787105980500564,False
2016-08-24 22:13:15.385728,0.0005247,4.731669632631471,1.6061706600743175,-4.730611963104763,0.0634044831707871,2.2833706271528813,False
2016-08-25 03:10:56.113824,0.0005245,4.713418724643367,1.6061689147450655,-4.7123610551166575,0.0634044839727583,2.28424503710813,False
2016-08-26 03:59:19.755168,0.0005243,4.623403368471759,1.6061671694158135,-4.622340462957295,0.0634044873967154,2.2886135962258725,False
2016-08-27 04:47:43.398240,0.0005259,4.534152466512525,1.6061654240865617,-4.5330808343518,0.063404492044383,2.2929821553436143,False
2016-08-28 12:13:01.346303,0.0005298,4.421938267584801,1.6061601880988057,-4.420845691473053,0.0634044993012577,2.2985165944016885,False
2016-08-29 19:38:19.286591,0.0005356,4.31030351796874,1.6061584427695537,-4.30918301658896,0.0634045093679743,2.3040492881305106,False
2016-08-30 22:05:56.490144,0.0005423,4.217832483539576,1.6061549521110496,-4.216678820904008,0.0634045194501371,2.3087075719040837,False
2016-08-31 03:03:37.214784,0.0005438,4.200480420116249,1.6061549521110496,-4.199321521492925,0.0634045218974259,2.30958023653008,False
2016-09-01 03:52:00.836256,0.0005514,4.115153018315498,1.6061514614525458,-4.113957467777881,0.0634045285710714,2.31394705031857,False
2016-09-02 12:56:32.304192,0.000563,4.004909296113277,1.6061479707940416,-4.003656149710345,0.0634045450774502,2.3197694687032238,False
2016-09-03 20:21:50.177951,0.0005759,3.902763901640308,1.6061444801355378,-3.9014514140428087,0.063404558131653,2.325300417102793,False
2016-09-04 21:10:13.745855,0.0005876,3.8237947343045726,1.6061427348062858,-3.822428141500261,0.0634045687669219,2.329667230891283,False
2016-09-05 03:47:08.028384,0.0005908,3.803662361382818,1.6061409894770338,-3.802280060615239,0.063404572191115,2.330831365502363,False
2016-09-06 04:35:31.584192,0.0006028,3.7279464877728,1.606139244147782,-3.726504845810653,0.0634045793304443,2.335196433961601,False
2016-09-07 12:00:49.409568,0.0006193,3.634279902806021,1.6061357534892775,-3.63275797569828,0.0634045877091033,2.340725637031919,False
2016-09-08 12:49:12.951551,0.0006326,3.5622379472714507,1.606132262830774,-3.560646206993631,0.0634045931159561,2.345090705491157,False
2016-09-09 20:14:30.768287,0.0006502,3.473032423872769,1.606130517501522,-3.471346435815342,0.0634045976775074,2.3506181632322227,False
2016-09-10 22:42:07.879392,0.0006656,3.4000602078468853,1.6061270268430177,-3.3982904439853625,0.0634045997196971,2.355274701676544,False
2016-09-11 03:39:48.587615,0.0006687,3.386933586542636,1.6061252815137657,-3.3851498600470977,0.0634046007404183,2.356147366302541,False
2016-09-12 04:28:12.132191,0.0006835,3.320007191045661,1.606121790855262,-3.3181414340752795,0.0634046012967954,2.3605106894325267,False
2016-09-13 11:53:29.960159,0.0007023,3.237940064287636,1.6061183001967578,-3.2359660969036312,0.0634046023779422,2.3660364018443407,False
2016-09-14 20:58:01.364160,0.0007223,3.1535324510026865,1.6061130642090018,-3.1514415465587966,0.0634046023821069,2.371853584241238,False
2016-09-15 21:46:24.919968,0.0007376,3.0912433953282608,1.606109573550498,-3.089059988434015,0.0634046031571167,2.376216907371224,False
2016-09-16 04:23:19.200768,0.0007415,3.0750990997473133,1.606107828221246,-3.07289125824354,0.0634046036535344,2.377379296653052,False
2016-09-17 13:27:50.610815,0.0007615,2.9947249423637223,1.6061043375627415,-2.992391437153805,0.0634046050408164,2.3831964790499494,False
2016-09-18 20:53:08.450879,0.0007803,2.9204053321553,1.606100846904238,-2.9179531445562468,0.0634046047674371,2.388720446132511,False
2016-09-19 21:41:32.006687,0.0007952,2.8619350568842377,1.606097356245734,-2.8593868761763264,0.0634046092569882,2.393080278603993,False
2016-09-20 04:18:26.288351,0.000799,2.846708804489839,1.606095610916482,-2.844134443843147,0.0634046103652156,2.394242667885821,False
2016-09-21 11:43:44.123232,0.0008173,2.775115398573032,1.606092120257978,-2.7724188648787003,0.06340461315085,2.3997666349683837,False
2016-09-22 19:09:01.952064,0.0008344,2.7056320957218856,1.606086884270222,-2.7028168796384184,0.0634046172627446,2.4052888567216937,False
2016-09-23 21:36:39.065759,0.0008493,2.6480432117230808,1.606083393611718,-2.6451285118722514,0.0634046217960836,2.409938413849006,False
2016-09-24 22:25:02.600832,0.0008623,2.594678024514102,1.6060816482824658,-2.591670822212917,0.063404628455183,2.4142982463204885,False
2016-09-25 03:22:43.306463,0.0008648,2.584172887746348,1.606079902953214,-2.581146486823389,0.0634046302624919,2.415169165617233,False
2016-09-26 04:11:06.828576,0.0008776,2.5314028578123,1.60607641229471,-2.52828744509749,0.0634046375050382,2.419527252759463,False
2016-09-27 12:50:02.311008,0.0008896415189573456,2.464414158693182,1.606074060649656,-2.461200892315443,0.06340467954923833,2.4250755149906467,False
2016-09-28 02:29:26.691359,0.0009003,2.434999596578393,1.606071176306954,-2.431720122913896,0.0634046580924821,2.4276622324030086,False
2016-09-29 03:17:50.157311,0.0009112,2.384442644135873,1.60606768564845,-2.3810811399965326,0.0634046709284339,2.432020319545239,False
2016-09-30 04:06:13.605119,0.0009219,2.334451178371,1.606065940319198,-2.3310093890860677,0.0634046823943386,2.4363766613582163,False
2016-10-01 11:31:31.273247,0.000934,2.271661213201252,1.606060704331442,-2.2681234308074583,0.063404696163491,2.4418953924530227,False
2016-10-02 12:19:54.670079,0.0009433,2.222805956779426,1.60605895900219,-2.219196615886302,0.0634047064930645,2.446251734266,False
2016-10-03 13:08:18.044447,0.0009521,2.174017022869177,1.606055468343686,-2.1703396141352247,0.063404717012727,2.450608076078978,False
2016-10-04 20:33:35.626176,0.0009625,2.1132254596929623,1.606051977685182,-2.1094677658134184,0.063404726789691,2.456125061844532,False
2016-10-05 21:21:58.962527,0.00097,2.06531791705497,1.6060502323559305,-2.061500881980857,0.0634047351088866,2.460479658328258,False
2016-10-06 03:58:53.182847,0.0009717,2.052686969258287,1.606048487026678,-2.048855971550159,0.0634047369161187,2.461640302280834,False
2016-10-07 04:47:16.501919,0.0009784,2.005220994921049,1.606046741697426,-2.001337637335362,0.0634047424821379,2.465996644093812,False
2016-10-08 12:12:34.024895,0.0009858,1.9455062998933152,1.606043251038922,-1.94156360111306,0.0634047495930738,2.4715118845301145,False
2016-10-09 13:00:57.321503,0.000991,1.898459204576556,1.6060397603804182,-1.894472872565,0.0634047532951593,2.47586648101384,False
2016-10-10 20:26:14.822879,0.0009972,1.838437331600471,1.606034524392662,-1.834405621028364,0.063404755832805,2.48137997612089,False
2016-10-11 21:14:38.103935,0.001001,1.7911162195911488,1.60603277906341,-1.7870548384217582,0.0634047593882882,2.485734572604616,False
2016-10-12 03:51:32.310431,0.0010017,1.778710419267973,1.606031033734158,-1.774642056781575,0.0634047601902999,2.4868952165571923,False
2016-10-13 04:39:55.583711,0.0010052,1.731610964073654,1.6060275430756543,-1.7275181669777275,0.0634047625811791,2.491248067711666,False
2016-10-14 10:25:59.485728,0.001008,1.6758284958506633,1.60602405241715,-1.6717147548037137,0.0634047728379297,2.496471838162885,False
2016-10-15 11:14:22.729631,0.0010099,1.6292631114074547,1.606020561758646,-1.625138898384992,0.0634047726940175,2.5008229439881067,False
2016-10-16 13:41:59.511552,0.0010115,1.5790674421200976,1.6060170711001422,-1.57493799310988,0.0634047775755397,2.505465519798412,False
2016-10-17 19:28:03.376415,0.001012,1.523274501921595,1.60601532577089,-1.5191467982406293,0.0634047816987036,2.510687544920379,False
2016-10-18 20:16:26.588352,0.0010121,1.476553783174959,1.6060118351123862,-1.4724313154817483,0.0634047850068409,2.515038650745601,False
2016-10-19 21:04:49.790784,0.0010111,1.4295101785167037,1.6060083444538822,-1.4254016734575092,0.0634047886207352,2.5193897565708228,False
2016-10-20 03:41:43.974815,0.0010109,1.4168984293417926,1.6060083444538822,-1.4127934149411026,0.0634047908056992,2.5205486551941467,False
2016-10-21 12:46:15.406463,0.0010053,1.3540840295625165,1.6060048537953784,-1.350013921746866,0.0634045116814323,2.526350129627776,True
2016-10-22 20:11:33.269855,0.0010009,1.294676512483134,1.606001363136874,-1.2906448019110268,0.0634045156881956,2.53185838874707,False
2016-10-23 20:59:56.827392,0.0009969,1.2475194614234988,1.6059978724783703,-1.2435244027656829,0.0634045290904606,2.536209494572292,False
2016-10-24 21:48:20.371103,0.0009926,1.2005788311911114,1.6059961271491183,-1.196622169776839,0.0634045378888982,2.540558855068262,False
2016-10-25 04:25:14.647584,0.0009914,1.1876249974828097,1.6059943818198663,-1.1836805533733026,0.0634045422740409,2.5417177536915863,False
2016-10-26 11:50:32.426304,0.0009842,1.1276467577380245,1.605990891161362,-1.123763400152337,0.0634045578172019,2.54722601281088,False
2016-10-27 12:38:55.913856,0.0009777,1.0797025631857402,1.6059891458321105,-1.0758733108068652,0.0634045693247621,2.55157537330685,False
2016-10-28 20:04:13.628640,0.0009679,1.0195777157837873,1.6059874005028585,-1.0158235125627488,0.0634045816622251,2.557081887096892,False
2016-10-29 02:41:07.879200,0.0009659,1.006067122044099,1.6059856551736065,-1.002330372115579,0.0634045853917749,2.5582407857202165,False
2016-10-30 03:29:31.297632,0.0009575,0.9571350711351864,1.6059839098443542,-0.9534646437182426,0.0634045993026093,2.5625901462161864,False
2016-10-31 12:34:02.492544,0.0009454,0.8915490885037435,1.6059804191858502,-0.8879729088664075,0.0634046142334176,2.56838638466206,False
2016-11-01 19:59:20.095007,0.0009327,0.8296387692770005,1.6059786738565982,-0.8261585827485227,0.063404625303286,2.573892898452101,False
2016-11-02 20:47:43.446047,0.0009224,0.7791237047365287,1.6059786738565982,-0.7757220580243915,0.0634046339983552,2.578240513618819,False
2016-11-03 03:24:37.668959,0.0009198,0.7653321129872694,1.6059769285273462,-0.7619531555554087,0.06340463650425,2.579399412242144,False
2016-11-04 04:13:01.003584,0.0009089,0.7147786512032538,1.6059751831980944,-0.7114834695754872,0.063404642854784,2.5837470274088616,False
